,Date,Stock,Combined Factor
1454,2022-09-16,BHANDARI.NS,"Red Histogram, Price Below 200 EMA, MACD Expanding Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Decreasing"
1455,2022-09-16,JBFIND.NS,"Green Histogram, Price Below 200 EMA, MACD Expanding Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1456,2022-09-16,VERTOZ.NS,"Red Histogram, Price Above 200 EMA, MACD Parallel Below, EMA Increasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1457,2022-09-16,AKASH.NS,"Red Histogram, Price Below 200 EMA, MACD Intersecting Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Above 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1458,2022-09-16,MUKTAARTS.NS,"Red Histogram, Price Above 200 EMA, MACD Expanding Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Decreasing"
1459,2022-09-16,AAREYDRUGS.NS,"Red Histogram, Price Above 200 EMA, MACD Intersecting Above, EMA Increasing, Green Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1460,2022-09-16,TIRUPATIFL.NS,"Red Histogram, Price Above 200 EMA, MACD Parallel Below, EMA Increasing, Green Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Profit, Stochastic RSI Increasing"
1461,2022-09-16,KAPSTON.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Above 200 DEMA Expanding, O2C Profit, Stochastic RSI Increasing"
1462,2022-09-16,SURANASOL.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1463,2022-09-16,SOFTTECH.NS,"Red Histogram, Price Above 200 EMA, MACD Parallel Above, EMA Increasing, Green Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Decreasing"
1464,2022-09-16,BHAGYAPROP.NS,"Red Histogram, Price Below 200 EMA, MACD Expanding Below, EMA Increasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1465,2022-09-16,MAHASTEEL.NS,"Red Histogram, Price Above 200 EMA, MACD Intersecting Below, EMA Increasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1466,2022-09-16,MOTOGENFIN.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Decreasing"
1467,2022-09-16,AIROLAM.NS,"Red Histogram, Price Below 200 EMA, MACD Intersecting Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Increasing"
1468,2022-09-16,TIL.NS,"Green Histogram, Price Below 200 EMA, MACD Intersecting Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Decreasing"
1469,2022-09-16,TOTAL.NS,"Red Histogram, Price Above 200 EMA, MACD Intersecting Above, EMA Increasing, Green Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1470,2022-09-16,ENERGYDEV.NS,"Red Histogram, Price Above 200 EMA, MACD Intersecting Below, EMA Increasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Increasing"
1471,2022-09-16,TOUCHWOOD.NS,"Green Histogram, Price Above 200 EMA, MACD Intersecting Below, EMA Increasing, Green Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1472,2022-09-16,ROML.NS,"Red Histogram, Price Below 200 EMA, MACD Intersecting Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Profit, Stochastic RSI Increasing"
1473,2022-09-16,INCREDIBLE.NS,"Red Histogram, Price Below 200 EMA, MACD Expanding Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1474,2022-09-16,WEIZMANIND.NS,"Red Histogram, Price Above 200 EMA, MACD Parallel Above, EMA Increasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Decreasing"
1475,2022-09-16,PRESSMN.NS,"Red Histogram, Price Above 200 EMA, MACD Intersecting Below, EMA Increasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1476,2022-09-16,UNIVASTU.NS,"Red Histogram, Price Below 200 EMA, MACD Intersecting Below, EMA Decreasing, Green Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1477,2022-09-16,WELINV.NS,"Red Histogram, Price Above 200 EMA, MACD Parallel Below, EMA Increasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Profit, Stochastic RSI Increasing"
1478,2022-09-16,INDBANK.NS,"Red Histogram, Price Above 200 EMA, MACD Expanding Above, EMA Increasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Decreasing"
1479,2022-09-16,LPDC.NS,"Red Histogram, Price Above 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1480,2022-09-16,GOENKA.NS,"Green Histogram, Price Below 200 EMA, MACD Expanding Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1481,2022-09-16,MRO-TEK.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Decreasing"
1482,2022-09-16,BIOFILCHEM.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Green Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1483,2022-09-16,SIMBHALS.NS,"Red Histogram, Price Below 200 EMA, MACD Expanding Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Decreasing"
1484,2022-09-16,SGL.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Profit, Stochastic RSI Decreasing"
1485,2022-09-16,OMAXAUTO.NS,"Green Histogram, Price Above 200 EMA, MACD Expanding Below, EMA Increasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1486,2022-09-16,LAMBODHARA.NS,"Red Histogram, Price Above 200 EMA, MACD Expanding Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Increasing"
1487,2022-09-16,PRAKASHSTL.NS,"Green Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1488,2022-09-16,DBSTOCKBRO.NS,"Red Histogram, Price Above 200 EMA, MACD Expanding Above, EMA Increasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Decreasing"
1489,2022-09-16,SEPOWER.NS,"Green Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Green Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1490,2022-09-16,DHRUV.NS,"Red Histogram, Price Below 200 EMA, MACD Expanding Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Decreasing"
1491,2022-09-16,AUSOMENT.NS,"Red Histogram, Price Below 200 EMA, MACD Expanding Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1492,2022-09-16,STEELCITY.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Increasing"
1493,2022-09-16,SHIVAMILLS.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1494,2022-09-16,FOCUS.NS,"Green Histogram, Price Above 200 EMA, MACD Intersecting Above, EMA Increasing, Green Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Profit, Stochastic RSI Increasing"
1495,2022-09-16,AMDIND.NS,"Green Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Above 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1496,2022-09-16,MBECL.NS,"Green Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1497,2022-09-16,CCCL.NS,"Green Histogram, Price Below 200 EMA, MACD Intersecting Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1498,2022-09-16,TOKYOPLAST.NS,"Red Histogram, Price Above 200 EMA, MACD Intersecting Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1499,2022-09-16,ROLTA.NS,"Red Histogram, Price Below 200 EMA, MACD Expanding Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Profit, Stochastic RSI Increasing"
1500,2022-09-16,SALSTEEL.NS,"Red Histogram, Price Above 200 EMA, MACD Expanding Below, EMA Increasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Decreasing"
1501,2022-09-16,BANKA.NS,"Red Histogram, Price Below 200 EMA, MACD Intersecting Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Above 200 DEMA Expanding, O2C Profit, Stochastic RSI Decreasing"
1502,2022-09-16,AROGRANITE.NS,"Red Histogram, Price Above 200 EMA, MACD Intersecting Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Increasing"
1503,2022-09-16,UJAAS.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1504,2022-09-16,CENTEXT.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1505,2022-09-16,GANGAFORGE.NS,"Green Histogram, Price Below 200 EMA, MACD Expanding Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1506,2022-09-16,SANWARIA.NS,"Red Histogram, Price Above 200 EMA, MACD Expanding Above, EMA Increasing, Green Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Decreasing"
1507,2022-09-16,ALKALI.NS,"Red Histogram, Price Above 200 EMA, MACD Parallel Below, EMA Increasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1508,2022-09-16,MCL.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Profit, Stochastic RSI Increasing"
1509,2022-09-16,TREJHARA.NS,"Red Histogram, Price Below 200 EMA, MACD Intersecting Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1510,2022-09-16,TARMAT.NS,"Red Histogram, Price Below 200 EMA, MACD Expanding Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1511,2022-09-16,ANIKINDS.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Above 200 DEMA Expanding, O2C Profit, Stochastic RSI Increasing"
1512,2022-09-16,RSSOFTWARE.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1513,2022-09-16,JETFREIGHT.NS,"Red Histogram, Price Below 200 EMA, MACD Intersecting Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Increasing"
1514,2022-09-16,SHREERAMA.NS,"Green Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Decreasing"
1515,2022-09-16,ARCHIDPLY.NS,"Red Histogram, Price Below 200 EMA, MACD Intersecting Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1516,2022-09-16,SUMEETINDS.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1517,2022-09-16,SIL.NS,"Green Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Decreasing"
1518,2022-09-16,CINEVISTA.NS,"Green Histogram, Price Below 200 EMA, MACD Expanding Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1519,2022-09-16,KEYFINSERV.NS,"Red Histogram, Price Above 200 EMA, MACD Expanding Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1520,2022-09-16,MORARJEE.NS,"Green Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1521,2022-09-16,NITIRAJ.NS,"Green Histogram, Price Above 200 EMA, MACD Expanding Below, EMA Decreasing, Green Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Increasing"
1522,2022-09-16,SAMBHAAV.NS,"Red Histogram, Price Below 200 EMA, MACD Intersecting Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1523,2022-09-16,DELTAMAGNT.NS,"Green Histogram, Price Above 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1524,2022-09-16,BCONCEPTS.NS,"Red Histogram, Price Above 200 EMA, MACD Parallel Below, EMA Increasing, Green Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Increasing"
1525,2022-09-16,AGRITECH.NS,"Green Histogram, Price Above 200 EMA, MACD Parallel Below, EMA Decreasing, Green Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Increasing"
1526,2022-09-16,PUNJLLOYD.NS,"Red Histogram, Price Above 200 EMA, MACD Intersecting Above, EMA Increasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Decreasing"
1527,2022-09-16,HINDCON.NS,"Green Histogram, Price Above 200 EMA, MACD Expanding Below, EMA Increasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1528,2022-09-16,GLOBAL.NS,"Red Histogram, Price Above 200 EMA, MACD Intersecting Above, EMA Increasing, Green Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1529,2022-09-16,VAISHALI.NS,"Green Histogram, Price Above 200 EMA, MACD Expanding Below, EMA Increasing, Green Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Increasing"
1530,2022-09-16,GEEKAYWIRE.NS,"Red Histogram, Price Below 200 EMA, MACD Expanding Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Above 200 DEMA Expanding, O2C Profit, Stochastic RSI Decreasing"
1531,2022-09-16,PNC.NS,"Red Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Increasing"
1532,2022-09-16,UTTAMSTL.NS,"Green Histogram, Price Below 200 EMA, MACD Expanding Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1533,2022-09-16,CELEBRITY.NS,"Red Histogram, Price Below 200 EMA, MACD Intersecting Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1534,2022-09-16,AJOONI.NS,"Green Histogram, Price Below 200 EMA, MACD Expanding Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Above 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1535,2022-09-16,HISARMETAL.NS,"Red Histogram, Price Above 200 EMA, MACD Expanding Above, EMA Decreasing, Green Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Increasing"
1536,2022-09-16,DGCONTENT.NS,"Red Histogram, Price Below 200 EMA, MACD Expanding Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Profit, Stochastic RSI Decreasing"
1537,2022-09-16,PRITI.NS,"Green Histogram, Price Below 200 EMA, MACD Parallel Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1538,2022-09-16,NIBL.NS,"Green Histogram, Price Above 200 EMA, MACD Expanding Below, EMA Increasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1539,2022-09-16,KRITIKA.NS,"Green Histogram, Price Below 200 EMA, MACD Intersecting Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1540,2022-09-16,SUPREMEENG.NS,"Green Histogram, Price Below 200 EMA, MACD Intersecting Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Increasing"
1541,2022-09-16,SAGARDEEP.NS,"Red Histogram, Price Below 200 EMA, MACD Expanding Below, EMA Decreasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Decreasing"
1542,2022-09-16,ORIENTLTD.NS,"Green Histogram, Price Above 200 EMA, MACD Expanding Below, EMA Increasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Profit, Stochastic RSI Increasing"
1543,2022-09-16,CORDSCABLE.NS,"Red Histogram, Price Below 200 EMA, MACD Intersecting Below, EMA Decreasing, Red Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Profit, Stochastic RSI Increasing"
1544,2022-09-16,TAINWALCHM.NS,"Red Histogram, Price Above 200 EMA, MACD Parallel Above, EMA Increasing, Green Supertrend, Price Below 200 DEMA, 200 EMA Below 200 DEMA Intersecting, O2C Loss, Stochastic RSI Increasing"
1545,2022-09-16,EXCEL.NS,"Red Histogram, Price Above 200 EMA, MACD Intersecting Above, EMA Increasing, Red Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Loss, Stochastic RSI Decreasing"
1546,2022-09-16,GLOBALVECT.NS,"Red Histogram, Price Above 200 EMA, MACD Intersecting Above, EMA Increasing, Green Supertrend, Price Above 200 DEMA, 200 EMA Below 200 DEMA Expanding, O2C Profit, Stochastic RSI Increasing"
